candidate,count,image_file,image_url,news_source,news_source_url
donald_trump,110,110_donald_trump.jpg,https://www.usnews.com/cmsmedia/16/65/e4a9c6594c34b07019bc2c79bfa9/160930-donaldtrump-editorial.jpg,US News \u0026 World Repor,https://www.usnews.com/opinion/articles/2016-10-03/a-festivus-theory-of-donald-trumps-unhinged-boasts-and-angry-rants
donald_trump,111,111_donald_trump.jpg,http://i2.wp.com/thezog.info/wp-content/uploads/Michael-Cohen.png,National Vanguard,http://nationalvanguard.org/2016/05/who-controls-donald-trump/
donald_trump,112,112_donald_trump.jpg,https://media3.s-nbcnews.com/j/msnbc/components/video/201609/f_dc_trump_birther_160916.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/donald-trump-obama-was-born-united-states-n649501
donald_trump,113,113_donald_trump.jpg,http://astro-charts.com/client/common/images/persons/people_7400/donald-trump-jr.png,Astro Char,http://astro-charts.com/persons/chart/donald-trump-jr/
donald_trump,114,114_donald_trump.jpg,https://static01.nyt.com/images/2016/10/14/opinion/14fri1web/14fri1web-master768.jpg,The New York Time,https://www.nytimes.com/2016/10/14/opinion/donald-trump-vs-a-free-press.html
donald_trump,115,115_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-800-4.jpg?w\u003d800,People,http://people.com/books/donald-trump-biography-5-things-to-know-about-the-book-he-told-fans-not-to-buy/
donald_trump,116,116_donald_trump.jpg,https://news-images.vice.com/images/videos/meta/2016/09/27/donald-trump-will-absolutely-show-up-at-the-next-two-debates-1474950545.jpg?crop\u003d1xw:1xh;0xw,VICE New,https://news.vice.com/video/donald-trump-has-the-sniffles
donald_trump,117,117_donald_trump.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/07/21/Production/Health/Images/APTOPIX_GOP_2016_Convention-2b56b.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/the-fix/wp/2016/08/04/introducing-the-donald-trump-mike-pence-divergence-tracker/
donald_trump,118,118_donald_trump.jpg,https://pmcvariety.files.wordpress.com/2016/09/donald-trump-presidential-debate-2.jpg?w\u003d1000\u0026h\u003d563\u0026crop\u003d1,Variety,http://variety.com/2016/tv/news/billy-bush-reaction-donald-trump-video-apology-1201881989/
donald_trump,119,119_donald_trump.jpg,http://static.snopes.com/app/uploads/2016/10/donald-trump.jpg,Snopes.com,http://www.snopes.com/trump-described-the-electoral-college-as-a-disaster/
donald_trump,120,120_donald_trump.jpg,http://cdn2.thr.com/sites/default/files/2016/10/donald_j._trump_-_first_presidential_debate_-_getty_-_h_-_2016.jpg,Hollywood Reporter,http://www.hollywoodreporter.com/news/donald-trump-women-unearthed-1994-primetime-interview-nancy-collins-938176
donald_trump,121,121_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/b06df4e/2147483647/crop/1499x1000%2B0%2B0/resize/970x647/quality/85/?url\u003d%2Fcmsmedia%2F10%2Fa39224783459a221711fba3467f0f5%2Fresizes%2F1500%2Fmedia%3A5c0b879bccfb4b3aaeeb395fbc1f833eCampaign2016Trump.JPEG,US News \u0026 World Repor,https://www.usnews.com/news/articles/2016-10-07/2005-video-shows-donald-trump-saying-lewd-things-about-women
donald_trump,122,122_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161020102731-donald-trump-jr--exlarge-169.jpg,CNN.com,http://www.cnn.com/2016/10/20/politics/donald-trump-junior-running-step-down/
donald_trump,123,123_donald_trump.jpg,http://cdn.newsday.com/polopoly_fs/1.12475468.1476901784!/httpImage/image.jpg_gen/derivatives/landscape_1280/image.jpg,am New York,http://www.amny.com/news/donald-trump-grammar-syntax-errors-times-when-the-english-language-took-a-hit-1.12471317
donald_trump,124,124_donald_trump.jpg,https://img.washingtonpost.com/rf/image_606w/2010-2019/WashingtonPost/2016/09/05/National-Politics/Images/2016-09-05T162422Z_01_MCS108_RTRIDSP_3_USA-ELECTION-TRUMP.jpg,Washington Po,https://www.washingtonpost.com/blogs/plum-line/wp/2016/09/05/donald-trumps-deportation-double-talk/
donald_trump,125,125_donald_trump.jpg,http://static.snopes.com/app/uploads/2016/03/trump-dick-pic.png,Snopes.com,http://www.snopes.com/donald-trump-no-wig-or-makeup/
donald_trump,126,126_donald_trump.jpg,http://media.washtimes.com.s3.amazonaws.com/media/image/2016/09/06/DonaldTrump.jpg,Washington Time,http://www.washingtontimes.com/news/2016/sep/6/donald-trump-leads-hillary-clinton-2-points-nation/
donald_trump,127,127_donald_trump.jpg,http://www.trbimg.com/img-5807f935/turbine/la-1476910508-snap-photo/650/650x366,Los Angeles Time,http://www.latimes.com/politics/la-na-pol-trump-clinton-allegations-20161019-snap-htmlstory.html
donald_trump,128,128_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-800-8.jpg?w\u003d800\u0026h\u003d600\u0026crop\u003d1,People,http://people.com/celebrity/donald-trump-wants-to-bring-back-waterboarding-and-worse-torture/
donald_trump,129,129_donald_trump.jpg,https://static01.nyt.com/images/2016/10/16/us/16RYAN/16RYAN-blog427.jpg,The New York Time,https://www.nytimes.com/2016/10/16/us/politics/paul-ryan-donald-trump-gop.html
donald_trump,130,130_donald_trump.jpg,https://static01.nyt.com/images/2016/09/21/opinion/21friedmanWeb/21friedmanWeb-master675.jpg,The New York Time,https://www.nytimes.com/2016/09/21/opinion/two-ex-spies-and-donald-trump.html
donald_trump,131,131_donald_trump.jpg,https://pmcdeadline2.files.wordpress.com/2016/10/letterman-1.jpg?w\u003d446\u0026h\u003d299\u0026crop\u003d1,Deadline,http://deadline.com/2016/10/david-letterman-new-yorker-festival-donald-trump-racist-1201833145/
donald_trump,132,132_donald_trump.jpg,http://www.lifenews.com/wp-content/uploads/2016/09/donaldtrump61.jpg,LifeNews.com,http://www.lifenews.com/2016/09/16/donald-trump-calls-for-defunding-planned-parenthood-i-am-committed-to-defunding-it/
donald_trump,133,133_donald_trump.jpg,https://static01.nyt.com/images/2016/10/14/us/14trumpwomen/14trumpwomen-master768.jpg,The New York Time,https://www.nytimes.com/2016/10/14/us/politics/donald-trump-women.html
donald_trump,134,134_donald_trump.jpg,https://timedotcom.files.wordpress.com/2016/01/donald-trump-002.jpg?w\u003d1100\u0026quality\u003d85,Time,http://time.com/4203094/donald-trump-hecklers/
donald_trump,135,135_donald_trump.jpg,http://i2.cdn.turner.com/money/dam/assets/161016021548-snl-debate-2-1024x576.jpg,CNN Money,http://money.cnn.com/2016/10/16/media/donald-trump-snl/
donald_trump,136,136_donald_trump.jpg,http://www.slate.com/content/dam/slate/articles/news_and_politics/politics/2016/10/10-9-debate/161010_POL_DonaldTrumpMicHold.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/blogs/moneybox/2016/10/09/donal_trump_admitted_he_didn_t_pay_taxes_and_then_blamed_hillary.html
donald_trump,137,137_donald_trump.jpg,http://static.snopes.com/app/uploads/2016/09/donald-trump1.jpg,Snopes.com,http://www.snopes.com/trump-pregnancy-inconvenient/
donald_trump,138,138_donald_trump.jpg,http://ichef-1.bbci.co.uk/news/660/cpsprodpb/1045A/production/_91505666_d6edb948-ae9d-4f37-aecc-bf1ad2f575ef.jpg,BBC.com,http://www.bbc.com/news/election-us-2016-37956018
donald_trump,139,139_donald_trump.jpg,http://cdn.thedailybeast.com/content/dailybeast/articles/2016/09/06/trump-stumbles-and-lies-his-way-through-vets-town-hall/jcr:content/image.crop.800.500.jpg/49107005.cached.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/09/06/trump-stumbles-and-lies-his-way-through-vets-town-hall.html
donald_trump,140,140_donald_trump.jpg,http://i.imgur.com/tQkQfSo.jpg,Imgur,http://imgur.com/gallery/ryLMX
donald_trump,141,141_donald_trump.jpg,http://www.trbimg.com/img-57f3c8aa/turbine/ct-donald-trump-taxes-garrison-keillor-20161004,Chicago Tribune,http://www.chicagotribune.com/news/opinion/commentary/ct-donald-trump-taxes-garrison-keillor-20161004-story.html
donald_trump,142,142_donald_trump.jpg,https://www.gannett-cdn.com/-mm-/73e4c04c5292f1c6557d142bf64bc02f5ad9667c/c\u003d2319-157-4674-1927\u0026r\u003dx404\u0026c\u003d534x401/local/-/media/2016/09/03/DetroitFreePress/DetroitFreePress/636085053524929261-Trump-comes-to-church-13.JPG,Detroit Free Pre,http://www.freep.com/story/news/politics/2016/09/03/protesters-greet-donald-trump-he-arrives-detroit-church/89768582/
donald_trump,143,143_donald_trump.jpg,https://timedotcom.files.wordpress.com/2016/02/gettyimages-509086490.jpg?w\u003d1100\u0026quality\u003d85,Time,http://time.com/4213231/donald-trump-ted-cruz-offensive-name/
donald_trump,144,144_donald_trump.jpg,http://www.trbimg.com/img-577262f2/turbine/ct-donald-trump-charity-20160628,Chicago Tribune,http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-charity-20160628-story.html
donald_trump,145,145_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/BWW-Trumps-Accountant-1200.jpg,The New Yorker,http://www.newyorker.com/news/benjamin-wallace-wells/the-new-york-tale-of-donald-trumps-accountant
donald_trump,146,146_donald_trump.jpg,https://img.washingtonpost.com/rf/image_480w/2010-2019/WashingtonPost/2016/10/03/Editorial-Opinion/Images/Campaign_2016_Trump-0a23c-1662.jpg?uuid\u003djyLuMomxEeayT6f4nraIhw,Washington Po,https://www.washingtonpost.com/opinions/donald-trumps-contempt-for-american-democracy/2016/10/03/809b1e06-89a8-11e6-bff0-d53f592f176e_story.html
donald_trump,147,147_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161020202716-donald-trump-interruptions-moos-erin-pkg-00010020-exlarge-169.jpg,CNN.com,http://www.cnn.com/2016/10/21/politics/trump-rigged-election-claim-global/
donald_trump,148,148_donald_trump.jpg,http://img.wennermedia.com/social/donald-trump-responds-to-tape-just-words-e7f14ea9-0c25-4dbc-80db-29ebad16d4ab.jpg,Rolling Stone,http://www.rollingstone.com/politics/news/donald-trump-on-sexual-assault-remarks-its-just-words-w444076
donald_trump,149,149_donald_trump.jpg,http://i2.cdn.turner.com/money/dam/assets/161018141709-donald-trump-jr-1024x576.jpg,CNN Money,http://money.cnn.com/2016/10/17/media/don-jr-on-shock-jock-radio/
donald_trump,150,150_donald_trump.jpg,http://img.wennermedia.com/article-leads-horizontal/trent-reznor-on-donald-trump-fac653bd-b48c-4e2c-a959-f18209d150c4.jpg,Rolling Stone,http://www.rollingstone.com/politics/news/trent-reznor-calls-donald-trump-candidacy-absurd-w445063
donald_trump,151,151_donald_trump.jpg,http://akns-images.eonline.com/eol_images/Entire_Site/201697/rs_1024x759-161007144338-1024.billy-bush-donald-trump.jpg,E! Online,http://www.eonline.com/news/800654/billy-bush-issues-apology-after-audio-of-lewd-conversation-with-donald-trump-leaks
donald_trump,152,152_donald_trump.jpg,http://www.charlotteobserver.com/news/politics-government/election/biudic/picture110670922/ALTERNATES/FREE_640/Trump-Charlotte,Charlotte Observer,http://www.charlotteobserver.com/news/politics-government/election/article110546817.html
donald_trump,153,153_donald_trump.jpg,https://fortunedotcom.files.wordpress.com/2016/10/donald-trump-tv.jpg?w\u003d1100\u0026quality\u003d85,Fortune,http://fortune.com/2016/10/24/donald-trump-campaign-facebook-live/
donald_trump,154,154_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-creep-800.jpg?w\u003d800\u0026h\u003d600,People,http://people.com/tv/donald-trump-comments-on-daughter-tiffanys-body-in-clip-aired-on-daily-show/
donald_trump,155,155_donald_trump.jpg,http://static4.businessinsider.com/image/57fd9afa8109ee58008b52cc-1190-625/donald-trump-tells-supporters-to-vote-on-november-28.jpg,Business Insider,http://www.businessinsider.com/donald-trump-tells-rally-crowd-to-vote-on-november-28-2016-10
donald_trump,156,156_donald_trump.jpg,https://pixel.nymag.com/imgs/daily/intelligencer/2015/11/22/22-Trump.w710.h473.jpg,New York Magazine,http://nymag.com/daily/intelligencer/2015/11/does-trump-actually-want-a-muslim-database.html
donald_trump,157,157_donald_trump.jpg,https://img.washingtonpost.com/rf/image_480w/2010-2019/WashingtonPost/2016/11/10/Editorial-Opinion/Images/AFP_H03HA-1951.jpg?uuid\u003d-qb3aKebEea6WafZMWXG1A,Washington Po,https://www.washingtonpost.com/opinions/donald-trump-is-the-american-machiavelli/2016/11/10/8ebfae16-a794-11e6-ba59-a7d93165c6d4_story.html
donald_trump,158,158_donald_trump.jpg,http://static4.businessinsider.com/image/5810f6b0b28a6429008b5155-1190-625/the-history-of-donald-trump-and-nbcs-love-hate-relationship-that-made-him-a-star.jpg,Business Insider,http://www.businessinsider.com/donald-trump-nbc-relationship-history-timeline-2016-10
donald_trump,159,159_donald_trump.jpg,http://i2.cdn.turner.com/money/dam/assets/160915112948-donald-trump-medical-records-dr-oz-00005708-1024x576.jpg,CNN Money,http://money.cnn.com/2016/09/15/media/dr-oz-donald-trump-episode/
donald_trump,160,160_donald_trump.jpg,http://www.aljazeera.com/mritems/imagecache/mbdresplarge/mritems/Images/2016/9/9/2f1f3b30bba64494ae4f3dbbda423a4e_18.jpg,Al Jazeera,http://www.aljazeera.com/programmes/upfront/2016/09/reality-check-donald-trump-hawk-dove-160916095240125.html
donald_trump,161,161_donald_trump.jpg,http://media.npr.org/assets/img/2016/10/07/gettyimages-612894872_wide-6a821897ebfe4c556960c7ee4eaba15bb82e49ed-s900-c85.jpg,NPR,http://www.npr.org/2016/10/07/497087141/donald-trump-caught-on-tape-making-vulgar-remarks-about-women
donald_trump,162,162_donald_trump.jpg,https://media1.britannica.com/eb-media/94/191094-049-EF255FCD.jpg,Encyclopedia Britannica,https://www.britannica.com/biography/Donald-Trump
donald_trump,163,163_donald_trump.jpg,http://static2.politico.com/dims4/default/b876581/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F3a%2F25%2F4a5973424c5c81d69eecccb36b66%2Fgettyimages-609842650.jpg,Politico,http://www.politico.com/magazine/story/2016/09/trump-biggest-fatal-gaffes-mistakes-offensive-214289
donald_trump,164,164_donald_trump.jpg,http://www.slate.com/content/dam/slate/articles/news_and_politics/politics/2016/10/10-9-debate/161010_POL_trump-pick.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/articles/news_and_politics/politics/2016/10/donald_trump_tells_hillary_clinton_you_d_be_in_jail.html
donald_trump,165,165_donald_trump.jpg,http://www.trbimg.com/img-57fa46f3/turbine/ct-donald-trump-hillary-clinton-debate-20161009,Chicago Tribune,http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-hillary-clinton-debate-20161009-story.html
donald_trump,166,166_donald_trump.jpg,https://foreignpolicymag.files.wordpress.com/2016/10/gettyimages-615856778.jpg,Foreign Policy,http://foreignpolicy.com/2016/10/20/donald-trump-rigged-elections-violence-american-democracy/
donald_trump,167,167_donald_trump.jpg,http://static.politifact.com.s3.amazonaws.com/politifact/photos/GYI_669712811_606174782.JPG,PolitiFac,http://www.politifact.com/truth-o-meter/statements/2016/sep/16/donald-trump/donald-trumps-pants-fire-claim-he-finished-obama-b/
donald_trump,168,168_donald_trump.jpg,https://wysiwyg-uploads-thelab.s3.amazonaws.com/%2F1475519804462-GettyImages-76353930.jpg,Bleacher Report Media Lab,http://thelab.bleacherreport.com/donald-trump-is-tearing-the-nfl-apart/
donald_trump,169,169_donald_trump.jpg,http://media3.s-nbcnews.com/j/newscms/2016_42/1756481/161018-trump-mbe-830_9f3a89ac0e03f745a502abe87dd326d0.nbcnews-ux-2880-1000.jpg,NBC New,http://www.nbcnews.com/storyline/2016-presidential-debates/donald-trump-tv-network-could-be-just-three-months-away-n668901
donald_trump,170,170_donald_trump.jpg,http://www.reviewjournal.com/sites/default/files/field/media/web1_trump_061816ev_018_7234013.jpg,Las Vegas Review-Journal,http://www.reviewjournal.com/opinion/editorials/editorial-donald-trump-president
donald_trump,171,171_donald_trump.jpg,https://media1.s-nbcnews.com/j/msnbc/components/video/201609/2016-09-15t13-24-07-3z--1280x720.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/trump-releases-results-last-physical-n648866
donald_trump,172,172_donald_trump.jpg,http://www.motherjones.com/files/imagecache/top-of-content-image/donald.jpeg,Mother Jone,http://www.motherjones.com/politics/2016/09/donald-trump-super-pac-ad-nuclea
donald_trump,173,173_donald_trump.jpg,http://cbsnews1.cbsistatic.com/hub/i/r/2015/08/07/80f009f5-ae59-424b-9bc1-0c6ab041bb76/thumbnail/620x350/812c9661d8bb6f8b127d74b67012e86f/donald-trump-debate.jpg,CBS New,http://www.cbsnews.com/news/donald-trump-officially-fired-from-the-celebrity-apprentice/
donald_trump,174,174_donald_trump.jpg,http://pixel.nymag.com/imgs/daily/intelligencer/2016/10/14/14-trump-meltdown.w710.h473.jpg,New York Magazine,http://nymag.com/daily/intelligencer/2016/10/trump-finally-went-there-and-called-hillary-clinton-ugly.html
donald_trump,175,175_donald_trump.jpg,http://media.vanityfair.com/photos/58079e1ce80a4ab648ad0fc5/16:9/w_1200,Vanity Fair,http://www.vanityfair.com/news/2016/10/roger-ailes-donald-trump-no-longer-speak
donald_trump,176,176_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Gessen-Trump-Political-Prisoners-954.jpg,The New Yorker,http://www.newyorker.com/news/news-desk/donald-trumps-political-prisoners
donald_trump,177,177_donald_trump.jpg,https://static01.nyt.com/images/2016/09/09/us/09fd-trumpeducation/09fd-trumpeducation-master768.jpg,The New York Time,https://www.nytimes.com/2016/09/09/us/politics/donald-trump-vs-hillary-clinton-where-they-stand-on-education.html
donald_trump,178,178_donald_trump.jpg,https://suntimesmedia.files.wordpress.com/2016/04/gop_2016_trump_54631639.jpg?w\u003d670,Chicago Sun-Time,http://chicago.suntimes.com/politics/chicago-democratic-ward-boss-edward-burke-saved-donald-trump-16-7-million-on-trump-tower-taxes/
donald_trump,179,179_donald_trump.jpg,http://static1.businessinsider.com/image/5800d63ada177d78008b4f0d-2393/burnett-trump.jpg,Business Insider,http://www.businessinsider.com/why-trump-apprentice-tapes-havent-come-out-2016-10
donald_trump,180,180_donald_trump.jpg,http://content.newsinc.com/jpg/1847/30439920/32633821.jpg?t\u003d1457096640,PolitiFac,http://www.politifact.com/florida/article/2016/mar/07/did-donald-trump-inherit-100-million/
donald_trump,181,181_donald_trump.jpg,http://assets2.bigthink.com/system/idea_thumbnails/38207/size_1024/donald-trump_1_.jpg?1304464141,Big Think,http://bigthink.com/artful-choice/less-than-artful-choices-narcissistic-personality-disorder-according-to-donald-trump
donald_trump,182,182_donald_trump.jpg,https://fortunedotcom.files.wordpress.com/2015/09/tom-brady-trump-hat.jpg?w\u003d1100\u0026quality\u003d85,Fortune,http://fortune.com/2015/09/16/tom-brady-president-trump/
